rooms	studio	total_area	living_area	kitchen_area	prepayment	balconies	floor	floors	deposit	ceiling_height	gaz	garbage_chute	building_year	rent	refit_cosm	refit_design	refit_euro	refit_rnv	view_from_windows_both	view_from_windows_street	view_from_windows_yard	utility_bills_by_counters	utility_bills_no	utility_bills_yes	walls_block	walls_brick	walls_ferroc	walls_mixed	walls_mono	walls_panel	ceiling_type_concr	ceiling_type_ferroc	ceiling_type_mixed	ceiling_type_mono	ceiling_type_wood	холодильник	интернет	посудомоечная машина	фитнес	кондиционер	стиральная машина	телевизор	закрытая территория	парк	мебель на кухне	можно с детьми	микроволновая печь	плита	мебель в комнатах	можно с животными
0.2222222222222222	0	0.12237196765498652	0.08466819221967964	0.1142857142857143	0.0	0.0	0.12903225806451613	0.17647058823529413	0.10714285714285714	0.25666666666666665	1	0	0.9879032258064516	3	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.07547169811320754	0.02173913043478261	0.1776785714285714	1.4285714285714286e-6	0.3333333333333333	0.0967741935483871	0.5882352941176471	0.05	0.22999999999999998	0	0	0.9959677419354839	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
0.1111111111111111	0	0.09164420485175202	0.027078565980167814	0.2080357142857143	0.0	0.0	0.0967741935483871	0.11764705882352941	0.09	0.3499999999999999	1	0	0.5403225806451613	3	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0
0.1111111111111111	0	0.0889487870619946	0.02631578947368421	0.10714285714285714	0.0	0.3333333333333333	0.3870967741935484	0.6470588235294118	0.06928571428571428	0.24000000000000007	0	0	0.9798387096774194	2	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	1	0.008086253369272238	0.027459954233409613	0.008928571428571428	0.0	0.0	0.0	0.08823529411764706	0.04285714285714286	0.4333333333333333	1	0	0.5604838709677419	2	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2222222222222222	0	0.12560646900269543	0.11136536994660565	0.09821428571428571	0.0	0.0	0.03225806451612903	0.11764705882352941	0.12571428571428572	0.6	0	0	0.2620967741935484	4	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	1	0
0.2222222222222222	0	0.13746630727762804	0.05415713196033562	0.13392857142857142	0.0	0.0	0.06451612903225806	0.08823529411764706	0.072	0.26333333333333336	1	0	0.6169354838709677	4	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1
0.2222222222222222	0	0.09595687331536389	0.11899313501144165	0.0625	0.0	0.0	0.6774193548387096	0.7058823529411765	0.05714285714285714	0.25666666666666665	1	0	0.9879032258064516	2	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0
0.3333333333333333	0	0.40700808625336926	0.2601067887109077	0.21428571428571427	0.18571428571428572	0.3333333333333333	0.3870967741935484	0.5588235294117647	0.18571428571428572	0.23666666666666666	0	1	0.9395161290322581	5	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1
0.2222222222222222	0	0.16442048517520216	0.10755148741418764	0.10803571428571428	0.0	0.0	0.0967741935483871	0.4117647058823529	0.06428571428571428	0.2333333333333334	1	1	0.9193548387096774	2	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0
0.6666666666666666	0	0.5256064690026954	0.48512585812356984	0.11607142857142858	0.0	0.6666666666666666	0.3870967741935484	0.3235294117647059	0.2857142857142857	0.4000000000000001	0	0	0.9112903225806451	5	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	0	1	1
0.1111111111111111	0	0.1105121293800539	0.03508771929824561	0.16964285714285715	1.4285714285714286e-6	0.3333333333333333	0.16129032258064516	0.20588235294117646	0.22857142857142856	0.3333333333333333	1	0	0.9879032258064516	5	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
0.0	1	0.02425876010781671	0.004958047292143402	0.08214285714285714	1.4285714285714286e-6	0.0	0.3870967741935484	0.3235294117647059	0.0	0.25666666666666665	0	0	0.9879032258064516	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.0	1	0.04043126684636118	0.05415713196033562	0.1125	1.4285714285714286e-6	0.0	0.45161290322580644	0.5294117647058824	0.04285714285714286	0.25666666666666665	1	0	0.9879032258064516	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2222222222222222	0	0.12129380053908356	0.09992372234935164	0.08035714285714286	0.0	0.3333333333333333	0.2903225806451613	0.23529411764705882	0.1357142857142857	0.2666666666666666	1	0	0.9838709677419355	4	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0
0.3333333333333333	0	0.3045822102425876	0.09649122807017545	0.08035714285714286	0.0	0.3333333333333333	0.16129032258064516	0.14705882352941177	0.2857142857142857	0.4333333333333333	1	0	0.5604838709677419	5	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.3333333333333333	0	0.48517520215633425	0.4469870327993898	0.15178571428571427	1.4285714285714286e-6	0.3333333333333333	0.12903225806451613	0.11764705882352941	0.15714285714285714	0.45999999999999996	1	1	0.5362903225806451	5	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1
0.0	1	0.03504043126684636	0.046529366895499615	0.10178571428571428	1.4285714285714286e-6	0.0	0.0	0.08823529411764706	0.004285714285714286	0.26333333333333336	1	0	0.5282258064516129	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	1
0.2222222222222222	0	0.09164420485175202	0.08466819221967964	0.08035714285714286	0.0	0.3333333333333333	0.03225806451612903	0.3235294117647059	0.18571428571428572	0.3366666666666666	0	0	0.8629032258064516	5	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2222222222222222	0	0.16442048517520216	0.050724637681159424	0.34464285714285714	0.0	0.0	0.0967741935483871	0.08823529411764706	0.14285714285714285	0.26333333333333336	1	0	0.3951612903225806	5	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0
0.2222222222222222	0	0.09973045822102426	0.09725400457665904	0.05267857142857143	0.0	0.3333333333333333	0.1935483870967742	0.23529411764705882	0.1362857142857143	0.24000000000000007	1	0	0.9637096774193549	4	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0
0.0	1	0.0431266846361186	0.05415713196033562	0.017857142857142856	0.0	0.3333333333333333	0.0967741935483871	0.29411764705882354	0.06285571428571429	0.24000000000000007	0	0	0.9798387096774194	2	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	1	0
0.1111111111111111	0	0.0646900269541779	0.027459954233409613	0.13392857142857142	0.0	0.3333333333333333	0.1935483870967742	0.3235294117647059	0.04285714285714286	0.2666666666666666	1	0	0.9838709677419355	2	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0
0.2222222222222222	0	0.12129380053908356	0.09992372234935164	0.0625	0.0	0.3333333333333333	0.1935483870967742	0.3235294117647059	0.04307142857142857	0.2333333333333334	1	0	0.8185483870967742	2	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1
0.3333333333333333	0	0.13746630727762804	0.12280701754385967	0.044642857142857144	0.0	0.3333333333333333	0.16129032258064516	0.20588235294117646	0.02857142857142857	0.3333333333333333	1	1	0.782258064516129	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
0.1111111111111111	0	0.0673854447439353	0.06559877955758962	0.07142857142857142	0.0	0.0	0.06451612903225806	0.7941176470588235	0.02857142857142857	0.25666666666666665	1	0	0.9879032258064516	2	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	1	0	0	1	1
0.1111111111111111	0	0.08086253369272237	0.06178489702517163	0.08035714285714286	0.0	0.0	0.16129032258064516	0.5294117647058824	0.036	0.19333333333333336	1	0	0.9758064516129032	3	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1
0.2222222222222222	0	0.1347708894878706	0.04118993135011442	0.2883928571428571	1.4285714285714286e-6	0.3333333333333333	0.25806451612903225	0.4411764705882353	0.0	0.26333333333333336	0	1	0.9314516129032258	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1
0.2222222222222222	0	0.1307277628032345	0.10755148741418764	0.08750000000000001	0.0	0.0	0.12903225806451613	0.17647058823529413	0.05735714285714286	0.2333333333333334	1	0	0.7620967741935484	3	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.07008086253369272	0.06559877955758962	0.0625	0.0	0.3333333333333333	0.12903225806451613	0.35294117647058826	0.05714285714285714	0.2333333333333334	1	1	0.7983870967741935	2	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0
0.1111111111111111	0	0.05660377358490566	0.04271548436308162	0.05357142857142857	0.0	0.3333333333333333	0.0	0.23529411764705882	0.05	0.2233333333333333	0	1	0.8588709677419355	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0
0.1111111111111111	0	0.10485175202156334	0.03813882532418002	0.19196428571428573	0.0	0.3333333333333333	0.1935483870967742	0.3235294117647059	0.07928571428571428	0.2833333333333334	1	0	0.9717741935483871	3	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	1
0.2222222222222222	0	0.1431266846361186	0.09610983981693363	0.125	0.0	0.3333333333333333	0.16129032258064516	0.4411764705882353	0.08285714285714285	0.3333333333333333	0	1	0.9153225806451613	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0
0.2222222222222222	0	0.1078167115902965	0.11517925247902365	0.13392857142857142	0.0	0.0	0.06451612903225806	0.08823529411764706	0.10714285714285714	0.26333333333333336	1	0	0.7379032258064516	3	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1
0.2222222222222222	0	0.1320754716981132	0.04004576659038902	0.08928571428571429	1.4285714285714286e-6	0.6666666666666666	0.03225806451612903	0.20588235294117646	0.08142857142857143	0.2666666666666666	1	0	0.9798387096774194	3	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0
0.0	1	0.038005390835579515	0.048436308161708616	0.026785714285714284	0.0	0.0	0.45161290322580644	0.47058823529411764	0.0	0.2333333333333334	0	0	0.9758064516129032	3	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	1	0
0.1111111111111111	0	0.09326145552560647	0.057971014492753624	0.10089285714285715	1.4285714285714286e-6	0.3333333333333333	0.3225806451612903	0.6764705882352942	0.05	0.2333333333333334	1	1	0.9354838709677419	2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1
0.2222222222222222	0	0.09973045822102426	0.05034324942791762	0.15178571428571427	0.0	0.0	0.0967741935483871	0.20588235294117646	0.10571428571428572	0.23666666666666666	1	0	0.9395161290322581	3	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.11725067385444744	0.07131960335621663	0.15089285714285713	0.0	0.0	0.06451612903225806	0.3235294117647059	0.1	0.25666666666666665	1	0	0.9879032258064516	3	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.06199460916442048	0.03508771929824561	0.125	0.0	0.3333333333333333	0.12903225806451613	0.3235294117647059	0.09285714285714286	0.25666666666666665	1	0	0.9879032258064516	3	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1
0.3333333333333333	0	0.29110512129380056	0.29443173150266977	0.08035714285714286	0.0	0.0	0.06451612903225806	0.058823529411764705	0.14285714285714285	0.4333333333333333	1	0	0.5604838709677419	5	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.1105121293800539	0.06559877955758962	0.14285714285714285	1.4285714285714286e-6	0.3333333333333333	0.4838709677419355	0.6470588235294118	0.07857142857142857	0.27333333333333326	1	0	0.967741935483871	3	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1
0.0	1	0.03773584905660377	0.06559877955758962	0.10714285714285714	0.0	0.0	0.22580645161290322	0.47058823529411764	0.06	0.16666666666666666	0	0	0.9758064516129032	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0
0.2222222222222222	0	0.12668463611859837	0.03852021357742182	0.0625	0.0	0.3333333333333333	0.5161290322580645	0.5588235294117647	0.08571428571428572	0.2833333333333334	0	1	0.9717741935483871	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1111111111111111	0	0.07277628032345014	0.020976353928299014	0.07142857142857142	0.0	0.3333333333333333	0.0967741935483871	0.6764705882352942	0.07142857142857142	0.2966666666666667	0	1	0.9354838709677419	3	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	1	0.1105121293800539	0.03318077803203661	0.044642857142857144	0.0	0.3333333333333333	0.0967741935483871	0.058823529411764705	0.07	0.26333333333333336	0	0	0.9314516129032258	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4444444444444444	0	0.2991913746630728	0.29443173150266977	0.15178571428571427	0.0	0.3333333333333333	0.12903225806451613	0.23529411764705882	0.5714285714285714	0.3366666666666666	0	0	0.8629032258064516	6	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1
0.1111111111111111	0	0.057412398921832884	0.05034324942791762	0.08035714285714286	0.0	0.0	0.5806451612903226	0.7352941176470589	0.04018571428571428	0.27333333333333326	1	0	0.967741935483871	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0
0.1111111111111111	0	0.0889487870619946	0.057971014492753624	0.10714285714285714	1.4285714285714286e-6	0.0	0.03225806451612903	0.4117647058823529	0.05	0.25666666666666665	1	1	0.9475806451612904	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	1
0.1111111111111111	0	0.11617250673854448	0.09077040427154845	0.08125	1.4285714285714286e-6	0.0	0.03225806451612903	0.058823529411764705	0.1	0.26333333333333336	1	0	0.3064516129032258	3	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1	0
0.1111111111111111	0	0.07547169811320754	0.02173913043478261	0.1776785714285714	1.4285714285714286e-6	0.3333333333333333	0.0	0.29411764705882354	0.0	0.24000000000000007	0	0	0.9798387096774194	2	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1
0.2222222222222222	0	0.20215633423180593	0.1598016781083143	0.11517857142857144	0.0	0.0	0.3225806451612903	0.6470588235294118	0.15	0.3333333333333333	1	0	0.9596774193548387	5	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0
0.0	1	0.03504043126684636	0.038901601830663615	0.026785714285714284	0.0	0.0	0.12903225806451613	0.23529411764705882	0.04285714285714286	0.25666666666666665	0	0	0.9879032258064516	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0
0.0	1	0.04043126684636118	0.03508771929824561	0.044642857142857144	0.0	0.3333333333333333	0.22580645161290322	0.47058823529411764	0.07142857142857142	0.19333333333333336	0	0	0.9758064516129032	2	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0
0.2222222222222222	0	0.12129380053908356	0.09610983981693363	0.10714285714285714	0.0	0.3333333333333333	0.0967741935483871	0.058823529411764705	0.07857142857142857	0.25999999999999995	0	0	0.9919354838709677	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0
0.2222222222222222	0	0.1778975741239892	0.1800152555301297	0.09821428571428571	1.4285714285714286e-6	0.3333333333333333	0.1935483870967742	0.17647058823529413	0.2727142857142857	0.2333333333333334	0	0	0.9758064516129032	5	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0
0.2222222222222222	0	0.19137466307277629	0.15141113653699467	0.10982142857142858	0.0	0.3333333333333333	0.06451612903225806	0.35294117647058826	0.2	0.19333333333333336	0	0	0.9758064516129032	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	1	0
0.3333333333333333	0	0.21293800539083557	0.2181540808543097	0.11607142857142858	0.0	0.3333333333333333	0.1935483870967742	0.20588235294117646	0.17142857142857143	0.3333333333333333	0	1	0.9838709677419355	5	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0
0.2222222222222222	0	0.25067385444743934	0.23340961098398172	0.23214285714285715	0.0	0.0	0.03225806451612903	0.3235294117647059	0.17142857142857143	0.3366666666666666	0	0	0.8629032258064516	5	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	1	0
0.1111111111111111	0	0.023719676549865232	0.03508771929824561	0.026785714285714284	0.0	0.3333333333333333	0.5161290322580645	0.6470588235294118	0.0	0.25999999999999995	0	0	0.9919354838709677	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0
0.0	1	0.029649595687331536	0.057971014492753624	0.008928571428571428	0.0	0.0	0.0	0.11764705882352941	0.04857142857142857	0.3333333333333333	1	0	0.532258064516129	2	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	1	1	1	1	1
0.3333333333333333	0	0.16981132075471697	0.15713196033562168	0.06339285714285714	0.0	0.0	0.06451612903225806	0.3235294117647059	0.12142857142857143	0.26333333333333336	1	1	0.8508064516129032	4	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.08355795148247978	0.057971014492753624	0.11607142857142858	0.0	0.3333333333333333	0.0967741935483871	0.6764705882352942	0.054285714285714284	0.2833333333333334	0	0	0.9717741935483871	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0
0.3333333333333333	0	0.11859838274932614	0.12662090007627766	0.125	0.0	0.3333333333333333	0.3225806451612903	0.35294117647058826	0.165	0.25999999999999995	1	0	0.9919354838709677	5	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0
0.2222222222222222	0	0.12749326145552559	0.11136536994660565	0.08035714285714286	0.0	0.0	0.5483870967741935	0.6764705882352942	0.06428571428571428	0.26333333333333336	0	1	0.9314516129032258	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.0	1	0.04043126684636118	0.06941266209000763	0.1125	0.0	0.0	0.4838709677419355	0.47058823529411764	0.06	0.16666666666666666	0	0	0.9758064516129032	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0
0.2222222222222222	0	0.13180592991913745	0.10602593440122045	0.09464285714285714	0.0	0.0	0.0967741935483871	0.23529411764705882	0.0	0.2333333333333334	0	0	0.8870967741935484	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0
0.2222222222222222	0	0.12398921832884097	0.10373760488176964	0.07142857142857142	1.4285714285714286e-6	0.0	0.16129032258064516	0.3235294117647059	0.1	0.26333333333333336	1	1	0.8467741935483871	3	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2222222222222222	0	0.09973045822102426	0.09992372234935164	0.05803571428571429	1.4285714285714286e-6	0.3333333333333333	0.06451612903225806	0.20588235294117646	0.004285714285714286	0.21666666666666665	1	1	0.8387096774193549	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0.2222222222222222	0	0.1347708894878706	0.046529366895499615	0.21428571428571427	1.4285714285714286e-6	0.3333333333333333	0.12903225806451613	0.3235294117647059	0.14285714285714285	0.2833333333333334	0	0	0.9717741935483871	5	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0
0.4444444444444444	0	0.38274932614555257	0.26392067124332574	0.3125	0.0	0.3333333333333333	0.41935483870967744	0.6176470588235294	0.5	0.26333333333333336	0	1	0.9314516129032258	6	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1111111111111111	0	0.07816711590296496	0.046529366895499615	0.125	1.4285714285714286e-6	0.3333333333333333	0.25806451612903225	0.3235294117647059	0.03571428571428571	0.4333333333333333	1	0	0.9919354838709677	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0
0.2222222222222222	0	0.12452830188679247	0.09229595728451565	0.07589285714285714	0.0	0.3333333333333333	0.6451612903225806	0.7647058823529411	0.07874285714285714	0.2333333333333334	1	1	0.9596774193548387	3	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0.0	1	0.05390835579514825	0.05682684973302822	0.03571428571428571	0.0	0.3333333333333333	0.3225806451612903	0.38235294117647056	0.02142857142857143	0.2333333333333334	1	0	0.9959677419354839	2	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0
0.2222222222222222	0	0.1778975741239892	0.08466819221967964	0.20625000000000002	0.0	0.0	0.06451612903225806	0.17647058823529413	0.14285714285714285	0.7333333333333334	1	0	0.5483870967741935	5	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0
0.2222222222222222	0	0.12398921832884097	0.03775743707093821	0.26875	1.4285714285714286e-6	0.0	0.0967741935483871	0.14705882352941177	0.09714285714285714	0.3666666666666667	0	0	0.7298387096774194	3	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1
0.1111111111111111	0	0.07008086253369272	0.02021357742181541	0.16785714285714287	1.4285714285714286e-6	0.3333333333333333	0.12903225806451613	0.4411764705882353	0.0	0.22999999999999998	0	0	0.9959677419354839	2	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0
0.2222222222222222	0	0.11590296495956873	0.09420289855072464	0.08035714285714286	1.4285714285714286e-6	0.3333333333333333	0.3548387096774194	0.29411764705882354	0.11428571428571428	0.3333333333333333	1	0	0.9879032258064516	4	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0
0.2222222222222222	0	0.1778975741239892	0.14187643020594967	0.08035714285714286	0.0	0.3333333333333333	0.0967741935483871	0.058823529411764705	0.08571428571428572	0.26333333333333336	1	0	0.3629032258064516	3	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0
0.4444444444444444	0	0.2857142857142857	0.23340961098398172	0.16964285714285715	0.0	0.0	0.16129032258064516	0.2647058823529412	0.39285714285714285	0.2966666666666667	1	0	0.9354838709677419	6	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	1
